-2.5 	500 	1.5 	127600
-2.23684 	535.76 	1.42105 	127600
-1.97368 	567.544 	1.34211 	127600
-1.71053 	595.354 	1.26316 	127600
-1.44737 	619.189 	1.18421 	127600
-1.18421 	639.051 	1.10526 	127600
-0.921053 	654.94 	1.02632 	127600
-0.657895 	666.856 	0.947368 	127600
-0.394737 	674.799 	0.868421 	127600
-0.131579 	678.771 	0.789474 	127600
0.131579 	678.771 	0.710526 	127600
0.394737 	674.799 	0.631579 	127600
0.657895 	666.856 	0.552632 	127600
0.921053 	654.94 	0.473684 	127600
1.18421 	639.051 	0.394737 	127600
1.44737 	619.189 	0.315789 	127600
1.71053 	595.354 	0.236842 	127600
1.97368 	567.544 	0.157895 	127600
2.23684 	535.76 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
