-2.5 	500 	1.5 	127600
-2.23684 	532.602 	1.42105 	127600
-1.97368 	561.315 	1.34211 	127600
-1.71053 	586.223 	1.26316 	127600
-1.44737 	607.405 	1.18421 	127600
-1.18421 	624.935 	1.10526 	127600
-0.921053 	638.878 	1.02632 	127600
-0.657895 	649.286 	0.947368 	127600
-0.394737 	656.201 	0.868421 	127600
-0.131579 	659.651 	0.789474 	127600
0.131579 	659.651 	0.710526 	127600
0.394737 	656.201 	0.631579 	127600
0.657895 	649.286 	0.552632 	127600
0.921053 	638.878 	0.473684 	127600
1.18421 	624.935 	0.394737 	127600
1.44737 	607.405 	0.315789 	127600
1.71053 	586.223 	0.236842 	127600
1.97368 	561.314 	0.157895 	127600
2.23684 	532.602 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
