-2.5 	500 	1.5 	127600
-2.23684 	522.553 	1.42105 	127600
-1.97368 	541.49 	1.34211 	127600
-1.71053 	557.164 	1.26316 	127600
-1.44737 	569.905 	1.18421 	127600
-1.18421 	580.017 	1.10526 	127600
-0.921053 	587.765 	1.02632 	127600
-0.657895 	593.372 	0.947368 	127600
-0.394737 	597.01 	0.868421 	127600
-0.131579 	598.798 	0.789474 	127600
0.131579 	598.794 	0.710526 	127600
0.394737 	596.999 	0.631579 	127600
0.657895 	593.355 	0.552632 	127600
0.921053 	587.743 	0.473684 	127600
1.18421 	579.993 	0.394737 	127600
1.44737 	569.882 	0.315789 	127600
1.71053 	557.144 	0.236842 	127600
1.97368 	541.476 	0.157895 	127600
2.23684 	522.545 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
