-2.5 	500 	1.5 	127600
-2.23684 	530.596 	1.42105 	127600
-1.97368 	557.358 	1.34211 	127600
-1.71053 	580.423 	1.26316 	127600
-1.44737 	599.92 	1.18421 	127600
-1.18421 	615.97 	1.10526 	127600
-0.921053 	628.676 	1.02632 	127600
-0.657895 	638.126 	0.947368 	127600
-0.394737 	644.387 	0.868421 	127600
-0.131579 	647.507 	0.789474 	127600
0.131579 	647.507 	0.710526 	127600
0.394737 	644.387 	0.631579 	127600
0.657895 	638.126 	0.552632 	127600
0.921053 	628.676 	0.473684 	127600
1.18421 	615.969 	0.394737 	127600
1.44737 	599.92 	0.315789 	127600
1.71053 	580.423 	0.236842 	127600
1.97368 	557.357 	0.157895 	127600
2.23684 	530.596 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
