-2.5 	500 	1.5 	127600
-2.23684 	528.3 	1.42105 	127600
-1.97368 	552.828 	1.34211 	127600
-1.71053 	573.784 	1.26316 	127600
-1.44737 	591.352 	1.18421 	127600
-1.18421 	605.706 	1.10526 	127600
-0.921053 	616.998 	1.02632 	127600
-0.657895 	625.35 	0.947368 	127600
-0.394737 	630.863 	0.868421 	127600
-0.131579 	633.603 	0.789474 	127600
0.131579 	633.602 	0.710526 	127600
0.394737 	630.862 	0.631579 	127600
0.657895 	625.349 	0.552632 	127600
0.921053 	616.995 	0.473684 	127600
1.18421 	605.704 	0.394737 	127600
1.44737 	591.35 	0.315789 	127600
1.71053 	573.782 	0.236842 	127600
1.97368 	552.827 	0.157895 	127600
2.23684 	528.299 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
