-2.5 	500 	1.5 	127600
-2.23684 	533.623 	1.42105 	127600
-1.97368 	563.33 	1.34211 	127600
-1.71053 	589.176 	1.26316 	127600
-1.44737 	611.217 	1.18421 	127600
-1.18421 	629.501 	1.10526 	127600
-0.921053 	644.073 	1.02632 	127600
-0.657895 	654.969 	0.947368 	127600
-0.394737 	662.217 	0.868421 	127600
-0.131579 	665.836 	0.789474 	127600
0.131579 	665.836 	0.710526 	127600
0.394737 	662.217 	0.631579 	127600
0.657895 	654.969 	0.552632 	127600
0.921053 	644.073 	0.473684 	127600
1.18421 	629.501 	0.394737 	127600
1.44737 	611.217 	0.315789 	127600
1.71053 	589.176 	0.236842 	127600
1.97368 	563.33 	0.157895 	127600
2.23684 	533.623 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
