-2.5 	500 	1.5 	127600
-2.23684 	531.193 	1.42105 	127600
-1.97368 	558.535 	1.34211 	127600
-1.71053 	582.148 	1.26316 	127600
-1.44737 	602.147 	1.18421 	127600
-1.18421 	618.637 	1.10526 	127600
-0.921053 	631.711 	1.02632 	127600
-0.657895 	641.446 	0.947368 	127600
-0.394737 	647.901 	0.868421 	127600
-0.131579 	651.119 	0.789474 	127600
0.131579 	651.119 	0.710526 	127600
0.394737 	647.901 	0.631579 	127600
0.657895 	641.446 	0.552632 	127600
0.921053 	631.711 	0.473684 	127600
1.18421 	618.636 	0.394737 	127600
1.44737 	602.146 	0.315789 	127600
1.71053 	582.148 	0.236842 	127600
1.97368 	558.535 	0.157895 	127600
2.23684 	531.193 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
