-2.5 	500 	1.5 	127600
-2.23684 	518.535 	1.42105 	127600
-1.97368 	533.568 	1.34211 	127600
-1.71053 	545.559 	1.26316 	127600
-1.44737 	554.938 	1.18421 	127600
-1.18421 	562.101 	1.10526 	127600
-0.921053 	567.393 	1.02632 	127600
-0.657895 	571.099 	0.947368 	127600
-0.394737 	573.439 	0.868421 	127600
-0.131579 	574.566 	0.789474 	127600
0.131579 	574.555 	0.710526 	127600
0.394737 	573.407 	0.631579 	127600
0.657895 	571.048 	0.552632 	127600
0.921053 	567.33 	0.473684 	127600
1.18421 	562.033 	0.394737 	127600
1.44737 	554.871 	0.315789 	127600
1.71053 	545.501 	0.236842 	127600
1.97368 	533.526 	0.157895 	127600
2.23684 	518.513 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
