-2.5 	500 	1.5 	127600
-2.23684 	512.148 	1.42105 	127600
-1.97368 	521.02 	1.34211 	127600
-1.71053 	527.284 	1.26316 	127600
-1.44737 	531.545 	1.18421 	127600
-1.18421 	534.329 	1.10526 	127600
-0.921053 	536.064 	1.02632 	127600
-0.657895 	537.084 	0.947368 	127600
-0.394737 	537.627 	0.868421 	127600
-0.131579 	537.845 	0.789474 	127600
0.131579 	537.813 	0.710526 	127600
0.394737 	537.532 	0.631579 	127600
0.657895 	536.931 	0.552632 	127600
0.921053 	535.865 	0.473684 	127600
1.18421 	534.099 	0.394737 	127600
1.44737 	531.31 	0.315789 	127600
1.71053 	527.071 	0.236842 	127600
1.97368 	520.858 	0.157895 	127600
2.23684 	512.06 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
