-2.5 	500 	1.5 	127600
-2.23684 	526.033 	1.42105 	127600
-1.97368 	548.357 	1.34211 	127600
-1.71053 	567.229 	1.26316 	127600
-1.44737 	582.893 	1.18421 	127600
-1.18421 	595.574 	1.10526 	127600
-0.921053 	605.467 	1.02632 	127600
-0.657895 	612.737 	0.947368 	127600
-0.394737 	617.511 	0.868421 	127600
-0.131579 	619.875 	0.789474 	127600
0.131579 	619.874 	0.710526 	127600
0.394737 	617.507 	0.631579 	127600
0.657895 	612.732 	0.552632 	127600
0.921053 	605.461 	0.473684 	127600
1.18421 	595.567 	0.394737 	127600
1.44737 	582.886 	0.315789 	127600
1.71053 	567.223 	0.236842 	127600
1.97368 	548.352 	0.157895 	127600
2.23684 	526.031 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
