-2.5 	500 	1.5 	127600
-2.23684 	512.662 	1.42105 	127600
-1.97368 	522.025 	1.34211 	127600
-1.71053 	528.736 	1.26316 	127600
-1.44737 	533.385 	1.18421 	127600
-1.18421 	536.487 	1.10526 	127600
-0.921053 	538.471 	1.02632 	127600
-0.657895 	539.67 	0.947368 	127600
-0.394737 	540.328 	0.868421 	127600
-0.131579 	540.602 	0.789474 	127600
0.131579 	540.572 	0.710526 	127600
0.394737 	540.237 	0.631579 	127600
0.657895 	539.526 	0.552632 	127600
0.921053 	538.284 	0.473684 	127600
1.18421 	536.275 	0.394737 	127600
1.44737 	533.17 	0.315789 	127600
1.71053 	528.543 	0.236842 	127600
1.97368 	521.88 	0.157895 	127600
2.23684 	512.584 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
