-2.5 	500 	1.5 	127600
-2.23684 	529.425 	1.42105 	127600
-1.97368 	555.047 	1.34211 	127600
-1.71053 	577.036 	1.26316 	127600
-1.44737 	595.549 	1.18421 	127600
-1.18421 	610.734 	1.10526 	127600
-0.921053 	622.718 	1.02632 	127600
-0.657895 	631.608 	0.947368 	127600
-0.394737 	637.488 	0.868421 	127600
-0.131579 	640.414 	0.789474 	127600
0.131579 	640.413 	0.710526 	127600
0.394737 	637.487 	0.631579 	127600
0.657895 	631.608 	0.552632 	127600
0.921053 	622.717 	0.473684 	127600
1.18421 	610.732 	0.394737 	127600
1.44737 	595.548 	0.315789 	127600
1.71053 	577.035 	0.236842 	127600
1.97368 	555.046 	0.157895 	127600
2.23684 	529.424 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
