-2.5 	500 	1.5 	127600
-2.23684 	534.126 	1.42105 	127600
-1.97368 	564.322 	1.34211 	127600
-1.71053 	590.631 	1.26316 	127600
-1.44737 	613.094 	1.18421 	127600
-1.18421 	631.75 	1.10526 	127600
-0.921053 	646.632 	1.02632 	127600
-0.657895 	657.768 	0.947368 	127600
-0.394737 	665.179 	0.868421 	127600
-0.131579 	668.882 	0.789474 	127600
0.131579 	668.882 	0.710526 	127600
0.394737 	665.179 	0.631579 	127600
0.657895 	657.768 	0.552632 	127600
0.921053 	646.632 	0.473684 	127600
1.18421 	631.75 	0.394737 	127600
1.44737 	613.094 	0.315789 	127600
1.71053 	590.631 	0.236842 	127600
1.97368 	564.322 	0.157895 	127600
2.23684 	534.126 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
