-2.5 	500 	1.5 	127600
-2.23684 	532.91 	1.42105 	127600
-1.97368 	561.922 	1.34211 	127600
-1.71053 	587.114 	1.26316 	127600
-1.44737 	608.555 	1.18421 	127600
-1.18421 	626.313 	1.10526 	127600
-0.921053 	640.445 	1.02632 	127600
-0.657895 	651 	0.947368 	127600
-0.394737 	658.016 	0.868421 	127600
-0.131579 	661.517 	0.789474 	127600
0.131579 	661.517 	0.710526 	127600
0.394737 	658.016 	0.631579 	127600
0.657895 	651 	0.552632 	127600
0.921053 	640.445 	0.473684 	127600
1.18421 	626.313 	0.394737 	127600
1.44737 	608.555 	0.315789 	127600
1.71053 	587.114 	0.236842 	127600
1.97368 	561.922 	0.157895 	127600
2.23684 	532.91 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
