-2.5 	500 	1.5 	127600
-2.23684 	533.292 	1.42105 	127600
-1.97368 	562.676 	1.34211 	127600
-1.71053 	588.219 	1.26316 	127600
-1.44737 	609.98 	1.18421 	127600
-1.18421 	628.02 	1.10526 	127600
-0.921053 	642.388 	1.02632 	127600
-0.657895 	653.126 	0.947368 	127600
-0.394737 	660.265 	0.868421 	127600
-0.131579 	663.83 	0.789474 	127600
0.131579 	663.83 	0.710526 	127600
0.394737 	660.265 	0.631579 	127600
0.657895 	653.126 	0.552632 	127600
0.921053 	642.388 	0.473684 	127600
1.18421 	628.02 	0.394737 	127600
1.44737 	609.98 	0.315789 	127600
1.71053 	588.218 	0.236842 	127600
1.97368 	562.676 	0.157895 	127600
2.23684 	533.292 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
