-2.5 	500 	1.5 	127600
-2.23684 	517.44 	1.42105 	127600
-1.97368 	531.41 	1.34211 	127600
-1.71053 	542.4 	1.26316 	127600
-1.44737 	550.871 	1.18421 	127600
-1.18421 	557.242 	1.10526 	127600
-0.921053 	561.876 	1.02632 	127600
-0.657895 	565.075 	0.947368 	127600
-0.394737 	567.071 	0.868421 	127600
-0.131579 	568.022 	0.789474 	127600
0.131579 	568.008 	0.710526 	127600
0.394737 	567.03 	0.631579 	127600
0.657895 	565.011 	0.552632 	127600
0.921053 	561.796 	0.473684 	127600
1.18421 	557.154 	0.394737 	127600
1.44737 	550.786 	0.315789 	127600
1.71053 	542.326 	0.236842 	127600
1.97368 	531.355 	0.157895 	127600
2.23684 	517.411 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
