-2.5 	500 	1.5 	127600
-2.23684 	522.281 	1.42105 	127600
-1.97368 	540.954 	1.34211 	127600
-1.71053 	556.378 	1.26316 	127600
-1.44737 	568.89 	1.18421 	127600
-1.18421 	578.801 	1.10526 	127600
-0.921053 	586.382 	1.02632 	127600
-0.657895 	591.859 	0.947368 	127600
-0.394737 	595.409 	0.868421 	127600
-0.131579 	597.151 	0.789474 	127600
0.131579 	597.147 	0.710526 	127600
0.394737 	595.397 	0.631579 	127600
0.657895 	591.84 	0.552632 	127600
0.921053 	586.358 	0.473684 	127600
1.18421 	578.775 	0.394737 	127600
1.44737 	568.865 	0.315789 	127600
1.71053 	556.356 	0.236842 	127600
1.97368 	540.938 	0.157895 	127600
2.23684 	522.272 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
