-2.5 	500 	1.5 	127600
-2.23684 	535.081 	1.42105 	127600
-1.97368 	566.205 	1.34211 	127600
-1.71053 	593.391 	1.26316 	127600
-1.44737 	616.656 	1.18421 	127600
-1.18421 	636.016 	1.10526 	127600
-0.921053 	651.487 	1.02632 	127600
-0.657895 	663.078 	0.947368 	127600
-0.394737 	670.801 	0.868421 	127600
-0.131579 	674.661 	0.789474 	127600
0.131579 	674.661 	0.710526 	127600
0.394737 	670.801 	0.631579 	127600
0.657895 	663.078 	0.552632 	127600
0.921053 	651.487 	0.473684 	127600
1.18421 	636.016 	0.394737 	127600
1.44737 	616.656 	0.315789 	127600
1.71053 	593.391 	0.236842 	127600
1.97368 	566.205 	0.157895 	127600
2.23684 	535.081 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
