-2.5 	500 	1.5 	127600
-2.23684 	519.89 	1.42105 	127600
-1.97368 	536.238 	1.34211 	127600
-1.71053 	549.468 	1.26316 	127600
-1.44737 	559.977 	1.18421 	127600
-1.18421 	568.129 	1.10526 	127600
-0.921053 	574.244 	1.02632 	127600
-0.657895 	578.585 	0.947368 	127600
-0.394737 	581.36 	0.868421 	127600
-0.131579 	582.707 	0.789474 	127600
0.131579 	582.699 	0.710526 	127600
0.394737 	581.336 	0.631579 	127600
0.657895 	578.549 	0.552632 	127600
0.921053 	574.198 	0.473684 	127600
1.18421 	568.08 	0.394737 	127600
1.44737 	559.929 	0.315789 	127600
1.71053 	549.427 	0.236842 	127600
1.97368 	536.208 	0.157895 	127600
2.23684 	519.873 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
