-2.5 	500 	1.5 	127600
-2.23684 	523.833 	1.42105 	127600
-1.97368 	544.016 	1.34211 	127600
-1.71053 	560.866 	1.26316 	127600
-1.44737 	574.682 	1.18421 	127600
-1.18421 	585.738 	1.10526 	127600
-0.921053 	594.275 	1.02632 	127600
-0.657895 	600.493 	0.947368 	127600
-0.394737 	604.549 	0.868421 	127600
-0.131579 	606.548 	0.789474 	127600
0.131579 	606.546 	0.710526 	127600
0.394737 	604.541 	0.631579 	127600
0.657895 	600.481 	0.552632 	127600
0.921053 	594.26 	0.473684 	127600
1.18421 	585.722 	0.394737 	127600
1.44737 	574.666 	0.315789 	127600
1.71053 	560.853 	0.236842 	127600
1.97368 	544.006 	0.157895 	127600
2.23684 	523.828 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
