-2.5 	500 	1.5 	127600
-2.23684 	504.96 	1.42105 	127600
-1.97368 	506.697 	1.34211 	127600
-1.71053 	506.632 	1.26316 	127600
-1.44737 	506.159 	1.18421 	127600
-1.18421 	505.876 	1.10526 	127600
-0.921053 	505.784 	1.02632 	127600
-0.657895 	505.765 	0.947368 	127600
-0.394737 	505.763 	0.868421 	127600
-0.131579 	505.762 	0.789474 	127600
0.131579 	505.762 	0.710526 	127600
0.394737 	505.762 	0.631579 	127600
0.657895 	505.762 	0.552632 	127600
0.921053 	505.762 	0.473684 	127600
1.18421 	505.76 	0.394737 	127600
1.44737 	505.74 	0.315789 	127600
1.71053 	505.633 	0.236842 	127600
1.97368 	505.182 	0.157895 	127600
2.23684 	503.721 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
