-2.5 	500 	1.5 	127600
-2.23684 	510.487 	1.42105 	127600
-1.97368 	517.784 	1.34211 	127600
-1.71053 	522.632 	1.26316 	127600
-1.44737 	525.69 	1.18421 	127600
-1.18421 	527.51 	1.10526 	127600
-0.921053 	528.522 	1.02632 	127600
-0.657895 	529.04 	0.947368 	127600
-0.394737 	529.273 	0.868421 	127600
-0.131579 	529.345 	0.789474 	127600
0.131579 	529.312 	0.710526 	127600
0.394737 	529.173 	0.631579 	127600
0.657895 	528.871 	0.552632 	127600
0.921053 	528.287 	0.473684 	127600
1.18421 	527.222 	0.394737 	127600
1.44737 	525.378 	0.315789 	127600
1.71053 	522.335 	0.236842 	127600
1.97368 	517.55 	0.157895 	127600
2.23684 	510.357 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
