-2.5 	500 	1.5 	127600
-2.23684 	527.665 	1.42105 	127600
-1.97368 	551.576 	1.34211 	127600
-1.71053 	571.948 	1.26316 	127600
-1.44737 	588.983 	1.18421 	127600
-1.18421 	602.869 	1.10526 	127600
-0.921053 	613.769 	1.02632 	127600
-0.657895 	621.818 	0.947368 	127600
-0.394737 	627.124 	0.868421 	127600
-0.131579 	629.759 	0.789474 	127600
0.131579 	629.758 	0.710526 	127600
0.394737 	627.122 	0.631579 	127600
0.657895 	621.816 	0.552632 	127600
0.921053 	613.765 	0.473684 	127600
1.18421 	602.865 	0.394737 	127600
1.44737 	588.98 	0.315789 	127600
1.71053 	571.945 	0.236842 	127600
1.97368 	551.574 	0.157895 	127600
2.23684 	527.664 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
