-2.5 	500 	1.5 	127600
-2.23684 	534.16 	1.42105 	127600
-1.97368 	564.388 	1.34211 	127600
-1.71053 	590.728 	1.26316 	127600
-1.44737 	613.219 	1.18421 	127600
-1.18421 	631.899 	1.10526 	127600
-0.921053 	646.802 	1.02632 	127600
-0.657895 	657.954 	0.947368 	127600
-0.394737 	665.376 	0.868421 	127600
-0.131579 	669.084 	0.789474 	127600
0.131579 	669.084 	0.710526 	127600
0.394737 	665.376 	0.631579 	127600
0.657895 	657.954 	0.552632 	127600
0.921053 	646.802 	0.473684 	127600
1.18421 	631.899 	0.394737 	127600
1.44737 	613.219 	0.315789 	127600
1.71053 	590.728 	0.236842 	127600
1.97368 	564.388 	0.157895 	127600
2.23684 	534.16 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
