-2.5 	500 	1.5 	127600
-2.23684 	533.487 	1.42105 	127600
-1.97368 	563.061 	1.34211 	127600
-1.71053 	588.783 	1.26316 	127600
-1.44737 	610.708 	1.18421 	127600
-1.18421 	628.892 	1.10526 	127600
-0.921053 	643.381 	1.02632 	127600
-0.657895 	654.211 	0.947368 	127600
-0.394737 	661.414 	0.868421 	127600
-0.131579 	665.011 	0.789474 	127600
0.131579 	665.011 	0.710526 	127600
0.394737 	661.414 	0.631579 	127600
0.657895 	654.211 	0.552632 	127600
0.921053 	643.381 	0.473684 	127600
1.18421 	628.892 	0.394737 	127600
1.44737 	610.708 	0.315789 	127600
1.71053 	588.783 	0.236842 	127600
1.97368 	563.061 	0.157895 	127600
2.23684 	533.487 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
