-2.5 	500 	1.5 	127600
-2.23684 	527.829 	1.42105 	127600
-1.97368 	551.899 	1.34211 	127600
-1.71053 	572.421 	1.26316 	127600
-1.44737 	589.594 	1.18421 	127600
-1.18421 	603.6 	1.10526 	127600
-0.921053 	614.601 	1.02632 	127600
-0.657895 	622.728 	0.947368 	127600
-0.394737 	628.088 	0.868421 	127600
-0.131579 	630.749 	0.789474 	127600
0.131579 	630.749 	0.710526 	127600
0.394737 	628.086 	0.631579 	127600
0.657895 	622.726 	0.552632 	127600
0.921053 	614.598 	0.473684 	127600
1.18421 	603.597 	0.394737 	127600
1.44737 	589.591 	0.315789 	127600
1.71053 	572.418 	0.236842 	127600
1.97368 	551.897 	0.157895 	127600
2.23684 	527.828 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
