-2.5 	500 	1.5 	127600
-2.23684 	523.587 	1.42105 	127600
-1.97368 	543.531 	1.34211 	127600
-1.71053 	560.156 	1.26316 	127600
-1.44737 	573.765 	1.18421 	127600
-1.18421 	584.639 	1.10526 	127600
-0.921053 	593.025 	1.02632 	127600
-0.657895 	599.126 	0.947368 	127600
-0.394737 	603.102 	0.868421 	127600
-0.131579 	605.061 	0.789474 	127600
0.131579 	605.058 	0.710526 	127600
0.394737 	603.093 	0.631579 	127600
0.657895 	599.113 	0.552632 	127600
0.921053 	593.009 	0.473684 	127600
1.18421 	584.622 	0.394737 	127600
1.44737 	573.748 	0.315789 	127600
1.71053 	560.141 	0.236842 	127600
1.97368 	543.521 	0.157895 	127600
2.23684 	523.582 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
