-2.5 	500 	1.5 	127600
-2.23684 	534.828 	1.42105 	127600
-1.97368 	565.707 	1.34211 	127600
-1.71053 	592.662 	1.26316 	127600
-1.44737 	615.714 	1.18421 	127600
-1.18421 	634.888 	1.10526 	127600
-0.921053 	650.203 	1.02632 	127600
-0.657895 	661.675 	0.947368 	127600
-0.394737 	669.315 	0.868421 	127600
-0.131579 	673.133 	0.789474 	127600
0.131579 	673.133 	0.710526 	127600
0.394737 	669.315 	0.631579 	127600
0.657895 	661.675 	0.552632 	127600
0.921053 	650.203 	0.473684 	127600
1.18421 	634.888 	0.394737 	127600
1.44737 	615.714 	0.315789 	127600
1.71053 	592.662 	0.236842 	127600
1.97368 	565.707 	0.157895 	127600
2.23684 	534.828 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
